user_id,isbn,book_rating
275970,0192816519,0
275970,0192816675,0
275970,0192824880,0
275970,0192827596,10
275970,0195108167,0
275970,0195108825,8
275970,0195162528,0
275970,0195169220,0
275970,0195406133,10
275970,019860176X,10
275970,0198607024,0
275970,0201354934,0
275970,0231128444,0
275970,0262112108,0
275970,0275964817,0
275970,0300046014,0
275970,0300076754,0
275970,0306459922,0
275970,0312065523,0
275970,0312101376,0
275970,0312130279,0
275970,0312143834,0
275970,0312147015,0
275970,0312155719,0
275970,0312182953,0
275970,0312194404,0
275970,0312194552,10
275970,0312201656,0
275970,0312205503,0
275970,031224262X,0
275970,0312252218,0
275970,0312254032,0
275970,0312254997,0
275970,031226299X,0
275970,0312263058,0
275970,0312263449,0
275970,0312267533,0
275970,0312270151,0
275970,0312272758,0
275970,0312274920,0
275970,0312275366,0
275970,0312275420,0
275970,0312278527,0
275970,0312280106,0
275970,0312280874,0
275970,0312282990,0
275970,0312283555,0
275970,0312287445,0
275970,0312300336,0
275970,0312305664,8
275970,0312306121,0
275970,0312308590,0
275970,0312308922,0
275970,0312311508,0
275970,0312313810,0
275970,0312317255,0
275970,0312420064,0
275970,0312420919,0
275970,0312421028,0
275970,031242115X,0
275970,0312421478,0
275970,0312422377,0
275970,0312858787,0
275970,0312874014,0
275970,031287524X,0
275970,0312984995,0
275970,0313294186,10
275970,0314127453,0
275970,0316069027,0
275970,0316096199,0
275970,0316353299,0
275970,0316418374,0
275970,0316569321,0
275970,0316603406,0
275970,0316606103,0
275970,0316678104,0
275970,0316738956,9
275970,0316748641,0
275970,0316780375,0
275970,0316782262,0
275970,0316786098,0
275970,0316835145,0
275970,0316848670,0
275970,0316912123,0
275970,0330349023,0
275970,0340666838,0
275970,0345296567,0
275970,0345317211,0
275970,0345323750,0
275970,0345348656,0
275970,0345371984,0
275970,034538072X,0
275970,0345383044,0
275970,0345400437,0
275970,0345403339,0
275970,0345407962,0
275970,034541702X,0
275970,0345417186,0
275970,0345422783,0
275970,0345422953,0
275970,0345423089,0
275970,0345424603,0
275970,0345424719,0
275970,0345430816,0
275970,0345433491,0
275970,0345436911,0
275970,0345439104,0
275970,0345439155,0
275970,0345449126,0
275970,0345450892,0
275970,0345451260,0
275970,0345455762,0
275970,0345457684,0
275970,0345461983,0
275970,0349109214,0
275970,0373250460,0
275970,0374121230,0
275970,0374148600,0
275970,0374199892,0
275970,0374292817,0
275970,0374423075,8
275970,0374516952,0
275970,0375401628,0
275970,0375405283,0
275970,0375407251,0
275970,0375408983,0
275970,0375410287,0
275970,037541200X,0
275970,0375412115,0
275970,0375414657,0
275970,0375415661,0
275970,0375420827,0
275970,037542167X,0
275970,0375422404,0
275970,0375501487,0
275970,0375502726,0
275970,0375502874,0
275970,0375503757,0
275970,0375504907,0
275970,0375507876,0
275970,0375508821,0
275970,0375700129,0
275970,0375700889,0
275970,0375701907,8
275970,0375702652,0
275970,0375702709,0
275970,0375703055,0
275970,0375703764,0
275970,0375704027,0
275970,0375704833,0
275970,0375705457,0
275970,0375705856,0
275970,0375706399,0
275970,0375706402,0
275970,0375706852,0
275970,037570728X,0
275970,0375707425,0
275970,0375714618,0
275970,0375724443,0
275970,0375724850,0
275970,0375725601,0
275970,0375725849,0
275970,0375726349,0
275970,0375726403,0
275970,0375727027,0
275970,0375727345,0
275970,0375758275,0
275970,0375758453,0
275970,0375758518,0
275970,0375758984,0
275970,0375759395,0
275970,0375759484,0
275970,0375812032,0
275970,0376024844,8
275970,0380476967,0
275970,0380600129,10
275970,0380613255,0
275970,0380619458,0
275970,0380626950,10
275970,0380674211,0
275970,0380708353,0
275970,0380713802,10
275970,0380715430,10
275970,0380716194,0
275970,0380716518,0
275970,038071907X,0
275970,0380725231,0
275970,0380732130,0
275970,0380732181,0
275970,0380732238,0
275970,0380774933,0
275970,0380780755,0
275970,0380789841,0
275970,0380809885,0
275970,0380813688,0
275970,0380815575,0
275970,0380815923,0
275970,0380818191,10
275970,0380820854,0
275970,0380976781,0
275970,0380977788,9
275970,038097827X,10
275970,0380978849,0
275970,038097889X,0
275970,0380978954,0
275970,0385115415,0
275970,038519210X,0
275970,0385234104,0
275970,0385242441,0
275970,0385315236,0
275970,0385318901,0
275970,0385319452,0
275970,0385335121,0
275970,0385335679,0
275970,0385336403,0
275970,0385336810,0
275970,0385337639,0
275970,0385337647,0
275970,0385413726,5
275970,0385420161,0
275970,0385480016,0
275970,0385483732,7
275970,0385486804,0
275970,038549081X,0
275970,038549422X,0
275970,0385494246,0
275970,038549730X,0
275970,0385499833,0
275970,0385500696,0
275970,038550117X,0
275970,0385503490,0
275970,0385504519,0
275970,0385505914,0
275970,0385506686,0
275970,0385507593,0
275970,0385507941,0
275970,0385508409,0
275970,0385510012,0
275970,0385510187,0
275970,0385721072,0
275970,038572179X,9
275970,0385721897,0
275970,0385722206,10
275970,0385722435,0
275970,0385729332,0
275970,0385729340,0
275970,0393049396,0
275970,0393058360,0
275970,0393059227,0
275970,039309071X,0
275970,0393091465,7
275970,0393305287,0
275970,0393312917,0
275970,0393313093,0
275970,0393320464,0
275970,0393325407,0
275970,039395563X,0
275970,0393955893,10
275970,0393966658,0
275970,0394178009,0
275970,0394525280,0
275970,0394550846,0
275970,0394556968,0
275970,039457236X,0
275970,0394587391,0
275970,0394589955,0
275970,039470018X,0
275970,0394726421,0
275970,0394741188,0
275970,0394753089,0
275970,0395455170,0
275970,0395636264,0
275970,0395859972,0
275970,0395860067,0
275970,0395877555,0
275970,0395883245,0
275970,0395901294,0
275970,0395944171,0
275970,0399137378,0
275970,0399146679,0
275970,0399147330,0
275970,0399147454,0
275970,0399149635,0
275970,0399149864,0
275970,0399151613,0
275970,0399238786,0
275970,0399238794,0
275970,0415070317,8
275970,041512543X,0
275970,0425084728,0
275970,042510107X,0
275970,0425103978,0
275970,0425135462,0
275970,0425147363,0
275970,0425152251,0
275970,0425163091,0
275970,0425170268,0
275970,0425170454,0
275970,0425172945,0
275970,0425173534,0
275970,0425173585,0
275970,0425178773,0
275970,0425182142,0
275970,0425183297,0
275970,042518336X,0
275970,0425188825,0
275970,0425191001,0
275970,0425192741,0
275970,0439099048,0
275970,0439164567,0
275970,0439164575,0
275970,0439282462,0
275970,043936213X,9
275970,0439404371,0
275970,0439420105,9
275970,0439439914,0
275970,0439498392,0
275970,0439544068,0
275970,0439544149,0
275970,0439544157,0
275970,0439544165,0
275970,0439551234,0
275970,0440145465,0
275970,0440180295,9
275970,0440212561,0
275970,0440215900,0
275970,0440221471,0
275970,0440222656,0
275970,0440226430,0
275970,0440227690,0
275970,0440241162,0
275970,0440314887,0
275970,0440403782,0
275970,0440407737,0
275970,0440414857,0
275970,0440415632,0
275970,0440416051,0
275970,0440416655,0
275970,0440509033,7
275970,044098761X,0
275970,0441003257,0
275970,0441004016,0
275970,0441005314,0
275970,0441008089,0
275970,044100895X,0
275970,0441011306,0
275970,0441117732,0
275970,0441516645,0
275970,0446313645,0
275970,0446328456,0
275970,0446352764,0
275970,0446357200,0
275970,0446364800,0
275970,0446391301,7
275970,0446400882,0
275970,044651652X,6
275970,0446520241,0
275970,0446520802,0
275970,0446525480,0
275970,0446528404,0
275970,0446530387,0
275970,0446531030,0
275970,0446531332,0
275970,0446532215,0
275970,0446601977,0
275970,0446604275,0
275970,0446604666,0
275970,0446607452,0
275970,0446608815,0
275970,0446612049,0
275970,0446670111,0
275970,0446670251,0
275970,0446670634,0
275970,0446672289,0
275970,0446679364,0
275970,0446691437,0
275970,0449001180,0
275970,0449002632,0
275970,0449134482,0
275970,0449138887,0
275970,044921740X,0
275970,0449227421,0
275970,0449910571,0
275970,0451122429,0
275970,0451203771,0
275970,0451206525,0
275970,0451209028,0
275970,0451210875,0
275970,0451211146,0
275970,0451400909,0
275970,0451410947,0
275970,0451450922,8
275970,0451450957,8
275970,0451451686,8
275970,0451459148,0
275970,0451524934,0
275970,0451526341,0
275970,0451627423,0
275970,0452260116,0
275970,0452267455,0
275970,0452269571,0
275970,0452272971,10
275970,0452277795,0
275970,0452279488,0
275970,0452280095,0
275970,0452280583,0
275970,0452282195,0
275970,0452282675,0
275970,0452283485,0
275970,0452283914,0
275970,0452284295,0
275970,0452284430,0
275970,0452284449,0
275970,0452284457,0
275970,0452284694,0
275970,0452284708,0
275970,0452284716,0
275970,0452284724,0
275970,0452285011,0
275970,0452285135,0
275970,046087019X,0
275970,0460873326,0
275970,046087490X,0
275970,0460876775,0
275970,0465024866,0
275970,0465092241,0
275970,0471479691,0
275970,0486206785,0
275970,0486230112,10
275970,0486231224,0
275970,0486238164,0
275970,0486266893,0
275970,0486275426,0
275970,0486275639,10
275970,0486282112,9
275970,0486284670,0
275970,0486284956,0
275970,0486292568,10
275970,0486406490,0
275970,0486414280,0
275970,0505522772,0
275970,0505524333,0
275970,0515047880,0
275970,0515087122,7
275970,0515116246,0
275970,0515117153,0
275970,0515129038,0
275970,0515129933,0
275970,0515134368,0
275970,0517149257,0
275970,0517368358,0
275970,0517545160,0
275970,0517547465,0
275970,051756338X,0
275970,0517591812,0
275970,0517700271,0
275970,0517702029,0
275970,0520051106,0
275970,0520223446,0
275970,0520229282,0
275970,0520242335,0
275970,0523416083,0
275970,0525945946,0
275970,052594642X,0
275970,0525946756,0
275970,0525947647,0
275970,0553012606,10
275970,0553050680,10
275970,0553057758,10
275970,0553076256,8
275970,0553078755,0
275970,0553107755,8
275970,0553148923,10
275970,0553210823,8
275970,055321246X,0
275970,0553212737,0
275970,055321277X,7
275970,0553213806,0
275970,0553247417,10
275970,0553250531,0
275970,0553263218,10
275970,0553267140,0
275970,0553268449,10
275970,0553268880,0
275970,0553272535,0
275970,0553275976,0
275970,0553277472,0
275970,0553277537,0
275970,0553279378,0
275970,0553347756,7
275970,0553374753,0
275970,0553375407,0
275970,055350259X,0
275970,0553562738,0
275970,0553564404,0
275970,0553569058,0
275970,0553572415,0
275970,0553573586,0
275970,0553573616,0
275970,0553573861,0
275970,0553577905,0
275970,055358183X,0
275970,0553585835,0
275970,0553803328,0
275970,0571192041,0
275970,0571192920,0
275970,0571202055,0
275970,0590412078,0
275970,0590428543,0
275970,0596001339,0
275970,0596002963,0
275970,0609602373,0
275970,0609608339,0
275970,0609610031,0
275970,0609611038,0
275970,0609806580,0
275970,060980748X,0
275970,0618002219,0
275970,0618002227,0
275970,0618002235,0
275970,0618002243,0
275970,0618074678,8
275970,0618126988,0
275970,0618155686,0
275970,0618258108,0
275970,0618340815,0
275970,0618374124,0
275970,0618386017,0
275970,0646053760,0
275970,064619397X,0
275970,0670030643,6
275970,0670030724,0
275970,0670031062,0
275970,0670031542,0
275970,0670031895,0
275970,0670031909,0
275970,0670031925,0
275970,0670032379,0
275970,0670035661,0
275970,0670036390,0
275970,0670812781,0
275970,0670825379,0
275970,0670856045,0
275970,0670857246,0
275970,0670857823,0
275970,0670860794,7
275970,0670867756,0
275970,0670886300,0
275970,0670886408,0
275970,0670887579,0
275970,0670891568,0
275970,0670892424,0
275970,0670896365,0
275970,0670899844,0
275970,0671022091,0
275970,0671027344,0
275970,0671526723,0
275970,0671529242,6
275970,0671549197,0
275970,0671634593,0
275970,0671636782,0
275970,0671643908,0
275970,0671644475,0
275970,0671667033,0
275970,0671679929,0
275970,0671691511,0
275970,0671694049,0
275970,0671703331,0
275970,0671705245,0
275970,0671721291,0
275970,0671722794,0
275970,0671728555,0
275970,0671739166,0
275970,067174271X,0
275970,0671746340,0
275970,0671794507,0
275970,0671876996,0
275970,0671882368,0
275970,0671887572,0
275970,0672523787,0
275970,0673522725,0
275970,0673524841,0
275970,0674006712,0
275970,0674012682,0
275970,0679406417,0
275970,0679418601,0
275970,0679434550,0
275970,0679439986,0
275970,0679442529,0
275970,0679442790,0
275970,0679446346,0
275970,0679447830,0
275970,0679454918,0
275970,0679457062,0
275970,067960023X,7
275970,0679640401,0
275970,0679721037,0
275970,0679722319,0
275970,067972902X,0
275970,0679731725,0
275970,0679731806,8
275970,067973225X,0
275970,0679732764,8
275970,0679734775,0
275970,067973855X,8
275970,0679742239,0
275970,0679747621,0
275970,0679751114,0
275970,0679751343,0
275970,0679756515,0
275970,067975833X,0
275970,0679758771,0
275970,0679759336,0
275970,0679761047,0
275970,0679762108,0
275970,0679767924,0
275970,067977016X,0
275970,0679771492,0
275970,0679772669,0
275970,0679773533,0
275970,0679777547,0
275970,0679779175,0
275970,0679876154,0
275970,0679893105,0
275970,068471762X,0
275970,0684822768,0
275970,0684822776,0
275970,0684823993,0
275970,0684829304,0
275970,0684838419,0
275970,0684844818,0
275970,0684847248,0
275970,0684847957,0
275970,0684852683,0
275970,0684853469,0
275970,0684853906,0
275970,0684854597,0
275970,0684855178,0
275970,0684861593,0
275970,0684862743,0
275970,0684862905,0
275970,0684863871,0
275970,0684869403,0
275970,0684873532,0
275970,0684874350,0
275970,068810312X,10
275970,0688159079,0
275970,0688163033,0
275970,0688167713,0
275970,0688179088,0
275970,0689806590,0
275970,068980718X,0
275970,0689814623,0
275970,0689841809,0
275970,0689859368,0
275970,0689859376,0
275970,0689860234,0
275970,0689860242,0
275970,0689860250,0
275970,0691048436,0
275970,0694519405,8
275970,0694522031,8
275970,0698103505,0
275970,0698119517,0
275970,0702222550,0
275970,0714117889,0
275970,0738200395,0
275970,0738504297,0
275970,0739405837,0
275970,0740711288,0
275970,0740711628,0
275970,0742526992,0
275970,0743200039,0
275970,0743202082,0
275970,0743202457,0
275970,0743211553,0
275970,074321255X,0
275970,0743214293,0
275970,0743218752,0
275970,0743221435,0
275970,0743223233,0
275970,0743223322,0
275970,0743225120,0
275970,0743226232,7
275970,0743228480,0
275970,0743230205,0
275970,0743238087,0
275970,0743238451,0
275970,0743242181,0
275970,0743243307,7
275970,0743243323,0
275970,0743243412,0
275970,0743243498,0
275970,074324480X,0
275970,0743245458,0
275970,0743245733,0
275970,0743247078,0
275970,0743251148,0
275970,0743406184,0
275970,0743412028,0
275970,0743413164,0
275970,0743427149,0
275970,074342851X,5
275970,0743435850,0
275970,0743437519,0
275970,0743437993,0
275970,074345684X,0
275970,0743457633,0
275970,0743470265,0
275970,0743477642,0
275970,0743518160,0
275970,0747250618,0
275970,0747258945,10
275970,0747266638,0
275970,0749312270,0
275970,0749931183,0
275970,0751516767,0
275970,0752853694,0
275970,075350426X,0
275970,0754801675,0
275970,075640035X,0
275970,0756401372,0
275970,0756401380,0
275970,0758201362,0
275970,0758201931,0
275970,0760723079,0
275970,0760725594,0
275970,0760748845,0
275970,0762412119,0
275970,0762727144,0
275970,0763614130,9
275970,0763614211,0
275970,0763623296,0
275970,0764564838,8
275970,0765342987,0
275970,0767901819,0
275970,0767902513,10
275970,0767902521,0
275970,0767902890,0
275970,0767903811,8
275970,0767904516,0
275970,0767907450,0
275970,0767908171,0
275970,0767910036,0
275970,0767912233,0
275970,0767913302,0
275970,0767914848,0
275970,0767915062,0
275970,0785261397,0
275970,0785817255,0
275970,0786705337,8
275970,0786709219,0
275970,0786805692,0
275970,0786864176,0
275970,0786865504,0
275970,0786866586,0
275970,0786866993,0
275970,0786867817,0
275970,0786881275,0
275970,0786883375,0
275970,0786885378,0
275970,0786887176,0
275970,078691324X,0
275970,0786915714,0
275970,0786928301,0
275970,0788156969,0
275970,0789496860,7
275970,0792265211,0
275970,0793185963,0
275970,0801064082,0
275970,080210018X,0
275970,0802117546,0
275970,0802117570,0
275970,0802130305,0
275970,0802135056,0
275970,0802135587,0
275970,0802137997,7
275970,0802138349,0
275970,0802139256,0
275970,0802139736,0
275970,0802141293,0
275970,0802150950,7
275970,0802151051,0
275970,0802713734,0
275970,0802776841,0
275970,0803279663,0
275970,0803291205,0
275970,0803990774,0
275970,0804111359,0
275970,0804117683,0
275970,0804119120,0
275970,0804606803,0
275970,080505118X,0
275970,0805051198,0
275970,0805052453,0
275970,0805054073,0
275970,0805055894,0
275970,0805055908,0
275970,0805057404,0
275970,0805058370,0
275970,0805061762,0
275970,0805063323,0
275970,0805067523,0
275970,0807043400,0
275970,0807070831,0
275970,0807072583,0
275970,0807220299,0
275970,0807281948,0
275970,0807281956,0
275970,0807282324,0
275970,0807282596,0
275970,0809104903,0
275970,0809494051,0
275970,0809495848,0
275970,0810117800,0
275970,0810151340,0
275970,0810932741,0
275970,0810946343,10
275970,0810965720,0
275970,0811205339,0
275970,0811210294,0
275970,081121155X,0
275970,0811804534,8
275970,0811814130,0
275970,0811820777,0
275970,081182523X,0
275970,0811832384,0
275970,0811833798,10
275970,0811837750,0
275970,0811840417,0
275970,0812035712,0
275970,0812035720,0
275970,0812035852,0
275970,0812521145,0
275970,0812543041,0
275970,0812555171,0
275970,0812885406,0
275970,0812931122,0
275970,081296814X,0
275970,0812969006,0
275970,0813341035,0
275970,0813512727,0
275970,0816027412,0
275970,081664179X,0
275970,0821223542,8
275970,0822005514,0
275970,0822011654,0
